bag_time_ns,data
1658228793095709440,0.000000915
1658228793114859008,0.000000466
1658228793134618624,0.000000794
1658228793155249664,0.000001308
1658228793174757120,0.000000320
1658228793194097664,0.000000218
1658228793215814400,-0.000000172
1658228793236040448,0.000000727
1658228793256027904,-0.000000502
1658228793275349504,0.000000488
1658228793295207936,0.000000233
1658228793315915008,0.000000509
1658228793334764800,0.000001202
1658228793356042496,-0.000000004
1658228793374710528,-0.000000671
1658228793394924288,0.000000218
1658228793415381248,0.000000253
1658228793436749312,0.000000831
1658228793456919552,0.000001132
1658228793475215104,0.000001050
1658228793495402752,-0.000000561
1658228793515154432,0.000000870
1658228793534023168,0.000000538
1658228793559237888,-0.000000764
1658228793575014400,-0.000000050
1658228793595283968,-0.000000511
1658228793614480384,-0.000000274
1658228793635989760,0.000000243
1658228793655182336,0.000000284
1658228793675158272,0.000000050
1658228793694056448,0.000000488
1658228793715100416,0.000001558
1658228793734305536,0.000000567
1658228793754775296,0.000000754
1658228793774976256,0.000000578
1658228793794248960,-0.000000199
1658228793814792448,0.000000577
1658228793835966976,0.000002472
1658228793855153920,0.000001435
1658228793875168512,0.000000465
1658228793895055104,-0.000000344
1658228793914747904,-0.000000685
1658228793934718464,-0.000000628
1658228793956237312,0.000000359
1658228793975581952,-0.000000442
1658228793995028480,0.000000247
1658228794014546432,0.000000390
1658228794036018688,-0.000000163
1658228794056601344,0.000000575
1658228794075857920,0.000000280
1658228794096836608,-0.000000229
1658228794115085056,-0.000000257
1658228794135262464,-0.000000131
1658228794155598336,0.000000325
1658228794174879488,-0.000000974
1658228794195390208,-0.000000608
1658228794215775488,0.000000202
1658228794235929344,-0.000000148
1658228794254978304,0.000000206
1658228794275631104,0.000000197
1658228794294498048,0.000000679
1658228794315610624,0.000001513
1658228794335412224,0.000000955
1658228794355277312,-0.000000510
1658228794374587648,-0.000001502
1658228794394824192,-0.000001313
1658228794415734528,-0.000001188
1658228794436242432,-0.000001628
1658228794454763520,0.000000042
1658228794475492096,-0.000000249
1658228794495134720,-0.000000202
1658228794517078528,0.000000849
1658228794534949632,-0.000000623
1658228794555821056,-0.000000114
1658228794574708992,-0.000000193
1658228794593877248,-0.000001187
1658228794614491136,-0.000001133
1658228794636340224,-0.000000425
1658228794656205056,-0.000000133
1658228794674351360,-0.000000186
1658228794695288576,0.000000458
1658228794715730944,-0.000000610
1658228794734916864,-0.000000899
1658228794754933760,-0.000000617
1658228794775303680,-0.000000871
1658228794794406656,0.000000229
1658228794814905856,0.000000249
1658228794836525824,0.000001137
1658228794854970880,0.000000958
1658228794875859200,0.000000709
1658228794894545920,-0.000000460
1658228794914909952,-0.000001001
1658228794934124032,0.000000165
1658228794954586880,-0.000000053
1658228794974096384,0.000000582
1658228794994767104,0.000000070
1658228795015255552,-0.000000502
1658228795035808256,0.000000157
1658228795056224000,-0.000000282
1658228795074828544,-0.000000916
1658228795095317504,-0.000000409
1658228795115773952,0.000000446
1658228795135198464,0.000000239
1658228795155624704,-0.000000484
1658228795174204416,0.000000413
1658228795194318336,0.000000398
1658228795213916672,0.000000410
1658228795236451840,0.000001600
1658228795257211136,0.000000358
1658228795274985728,0.000000422
1658228795294153984,0.000000607
1658228795315994624,-0.000000274
1658228795334744576,-0.000000107
1658228795356208896,-0.000000182
1658228795374198784,0.000000518
1658228795394297344,-0.000000154
1658228795414878720,0.000000392
1658228795436227072,0.000001503
1658228795454889216,0.000000433
1658228795474357760,0.000000215
1658228795494698752,0.000000107
1658228795514140416,-0.000000040
1658228795534559232,-0.000000166
1658228795555619072,0.000000728
1658228795574859008,0.000000831
1658228795595254784,-0.000000349
1658228795614281984,0.000000234
1658228795636817152,0.000000195
1658228795653972992,-0.000000270
1658228795675027456,0.000000189
1658228795694508800,-0.000001755
1658228795715235840,-0.000000717
1658228795735675904,-0.000000304
1658228795755225600,0.000000290
1658228795774503936,-0.000000389
1658228795794826240,-0.000000157
1658228795814502400,0.000000327
1658228795835854336,0.000000519
1658228795854820864,0.000001155
1658228795874767104,0.000000312
1658228795894778368,-0.000000812
1658228795915817472,0.000000055
1658228795933926912,0.000000565
1658228795954907392,0.000000232
1658228795974798848,0.000000085
1658228795995254528,0.000000416
1658228796015701248,-0.000000094
1658228796036488192,-0.000001372
1658228796054986752,-0.000000064
1658228796074836224,-0.000000352
1658228796094199296,-0.000001214
1658228796115007744,0.000000164
1658228796134876416,0.000001484
1658228796154261504,0.000000448
1658228796173893376,-0.000000309
1658228796195688704,-0.000000633
1658228796215377152,0.000000488
1658228796236626688,0.000000287
1658228796256486400,0.000000465
1658228796274346240,0.000000544
1658228796294769152,-0.000000986
1658228796315659008,-0.000000363
1658228796334804736,0.000000664
1658228796355434240,0.000000337
1658228796374694144,0.000000155
1658228796394153472,0.000000086
1658228796415386624,0.000000967
1658228796436190208,0.000000217
1658228796454728960,-0.000000413
1658228796475260928,0.000000656
1658228796494577408,-0.000000437
1658228796515426048,0.000000783
1658228796534447616,0.000000513
1658228796557033728,0.000000290
1658228796574103040,0.000000108
1658228796594404864,0.000000062
1658228796615610112,0.000000005
1658228796635942656,0.000000717
1658228796654453248,0.000000269
1658228796674753024,0.000001348
1658228796694111744,0.000000586
1658228796715738112,0.000000590
1658228796734753792,-0.000000045
1658228796753936384,0.000000137
1658228796774299392,0.000002067
1658228796794569728,0.000001991
1658228796814937344,-0.000000186
1658228796835763200,-0.000000225
1658228796855095040,-0.000000463
1658228796874469632,0.000000701
1658228796894779136,0.000000366
1658228796915864064,-0.000001127
1658228796933875712,-0.000000861
1658228796953875456,0.000000319
1658228796975440384,0.000000016
1658228796994755072,0.000001209
1658228797014077952,0.000000432
1658228797036519680,0.000000282
1658228797054894080,0.000000323
1658228797075389440,-0.000000726
1658228797094223616,0.000000249
1658228797115484160,0.000000142
1658228797134724096,-0.000001417
1658228797154691584,0.000000105
1658228797173935104,0.000000011
1658228797194090240,-0.000000832
1658228797215065600,-0.000000814
1658228797236262656,-0.000001083
1658228797255841024,-0.000000063
1658228797275211520,-0.000000276
1658228797295611392,-0.000001038
1658228797317410560,0.000000036
1658228797334272256,-0.000000632
1658228797356285952,-0.000000744
1658228797374053120,-0.000000111
1658228797394251520,-0.000000193
1658228797416767232,0.000000513
1658228797435886080,0.000000125
1658228797456387328,-0.000001218
1658228797474030848,-0.000000518
1658228797494550784,-0.000001652
1658228797517713664,0.000000015
1658228797534014464,0.000001176
1658228797556348672,-0.000000284
1658228797574585856,0.000000102
1658228797593902080,-0.000000123
1658228797615246592,0.000000391
1658228797636205824,0.000000553
1658228797654120448,-0.000000448
1658228797674571264,-0.000000248
1658228797694173440,0.000000711
1658228797715645184,0.000000898
1658228797734182400,0.000001080
1658228797754739712,0.000000184
1658228797774218240,0.000000261
1658228797794838528,-0.000000468
1658228797818037760,-0.000001037
1658228797836684288,0.000000953
1658228797854663424,0.000001536
1658228797874203648,0.000001012
1658228797893885952,0.000000166
1658228797915436032,-0.000000744
1658228797934787584,-0.000000702
1658228797955136000,-0.000000343
1658228797974526464,-0.000001151
1658228797993996032,-0.000000818
1658228798014391808,-0.000000618
1658228798036134400,-0.000000323
1658228798056658688,0.000000416
1658228798074315776,0.000000033
1658228798094733568,-0.000000429
1658228798114294528,0.000000590
1658228798134785536,-0.000000047
1658228798156598528,-0.000000381
1658228798174556160,-0.000000293
1658228798194811648,-0.000001170
1658228798214433792,-0.000001078
1658228798235906816,-0.000000408
1658228798255637760,0.000000224
1658228798274983680,0.000000170
1658228798295315200,-0.000001085
1658228798316108544,-0.000000498
1658228798334655744,-0.000000449
1658228798354672896,-0.000000607
1658228798374862848,0.000000898
1658228798393893120,0.000000401
1658228798415201792,-0.000001264
1658228798435939840,-0.000000487
1658228798456773632,-0.000000681
1658228798474848512,0.000000181
1658228798494000896,-0.000000195
1658228798515977984,-0.000000336
1658228798534425856,0.000000822
1658228798555383808,-0.000000308
1658228798574530560,-0.000001205
1658228798594808832,-0.000000066
1658228798614284800,0.000000341
1658228798635901184,0.000001376
1658228798654500608,0.000000612
1658228798675213056,0.000000851
1658228798694514176,-0.000001236
1658228798715787776,-0.000002035
1658228798735172864,0.000000139
1658228798754179840,0.000000762
1658228798775675648,0.000000686
1658228798793971712,-0.000000234
1658228798816570880,-0.000001096
1658228798836672768,0.000000881
1658228798854344192,0.000000079
1658228798874781952,0.000000392
1658228798894149632,-0.000000130
1658228798914320384,0.000001011
1658228798935758080,0.000001040
1658228798954015744,0.000000134
1658228798975411968,-0.000000654
1658228798994777344,0.000000013
1658228799013971456,-0.000001331
1658228799036423168,0.000000995
1658228799055373568,0.000001332
1658228799074682368,0.000001494
1658228799095069952,0.000001072
1658228799125401344,0.000000096
1658228799133829632,-0.000000122
1658228799156185856,-0.000000934
1658228799174699520,0.000000264
1658228799193963264,0.000001724
1658228799214915840,0.000001024
1658228799236567296,0.000000632
1658228799254043392,-0.000000254
1658228799275418880,0.000000893
1658228799293863424,0.000000326
1658228799314715904,-0.000000341
1658228799334182400,0.000001005
1658228799355103488,0.000001128
1658228799373744640,0.000001133
1658228799394123776,0.000000503
1658228799416341760,-0.000000381
1658228799436600832,0.000000118
1658228799455638272,-0.000000178
1658228799474601472,0.000001348
1658228799495136000,-0.000000122
1658228799515460864,0.000000364
1658228799534917120,0.000000470
1658228799556611840,-0.000000449
1658228799574544384,0.000000552
1658228799593979136,0.000001061
1658228799614241280,0.000000589
1658228799636725760,0.000001472
1658228799654921984,-0.000000698
1658228799674310912,-0.000000223
1658228799693698048,0.000000235
1658228799716607232,-0.000000354
1658228799733878528,0.000000001
1658228799754955520,0.000000014
1658228799774773248,0.000000181
1658228799794040320,-0.000000114
1658228799814504704,-0.000000646
1658228799835835392,0.000000791
1658228799855292672,0.000000419
1658228799874898688,-0.000000068
1658228799894562048,0.000001603
1658228799913822976,0.000000300
1658228799934401792,-0.000000696
1658228799956152064,0.000000051
1658228799974127872,0.000000266
1658228799994898688,0.000001034
1658228800014179840,0.000001178
1658228800035768576,-0.000000166
1658228800054976000,0.000000413
1658228800074601472,0.000001283
1658228800094354688,0.000000474
1658228800114245120,-0.000000084
1658228800134513920,0.000000435
1658228800155255296,-0.000000250
1658228800174141184,-0.000000810
1658228800194311936,-0.000001627
1658228800215074048,-0.000001615
1658228800236000512,-0.000000782
1658228800256010240,-0.000000391
1658228800273748992,-0.000000658
1658228800294261760,-0.000002328
1658228800314852608,-0.000001472
1658228800334831616,0.000000017
1658228800357865216,-0.000001233
1658228800374379264,-0.000001157
1658228800394213632,-0.000001093
1658228800414788352,-0.000000981
1658228800436134656,-0.000001417
1658228800455313664,-0.000001083
1658228800474242560,-0.000001548
1658228800494924032,-0.000001585
1658228800514055936,0.000000085
1658228800534465280,0.000000306
1658228800555079936,-0.000001469
1658228800574284800,-0.000000648
1658228800594647296,-0.000000357
1658228800614905600,0.000000908
1658228800636353536,0.000001232
1658228800654220544,-0.000000575
1658228800674940672,-0.000000337
1658228800694017536,0.000000284
1658228800714455552,-0.000001439
1658228800734525696,-0.000001146
1658228800754790656,-0.000000964
1658228800774454784,-0.000000878
1658228800793902336,-0.000000028
1658228800814150656,-0.000001815
1658228800836369664,-0.000001066
1658228800855248640,0.000000223
1658228800874567424,0.000000110
1658228800894481664,-0.000000057
1658228800914308864,-0.000000486
1658228800934384640,-0.000000738
1658228800955519744,0.000000980
1658228800974324224,-0.000000537
1658228800993822720,0.000000124
1658228801015949056,0.000000094
1658228801036336896,0.000000434
1658228801053803520,-0.000001087
1658228801074175232,0.000000077
1658228801094490368,-0.000000117
1658228801113943808,0.000000027
1658228801134635520,-0.000000590
1658228801154701312,-0.000001024
1658228801173781760,0.000001238
1658228801195058432,0.000000856
1658228801214587648,-0.000000474
1658228801235888896,0.000000515
1658228801257283840,-0.000000079
1658228801273806848,-0.000000546
1658228801294321152,0.000000229
1658228801314870272,0.000000102
1658228801334224896,0.000001189
1658228801355102976,-0.000000363
1658228801374714368,-0.000000716
1658228801394535168,0.000000755
1658228801414722560,0.000000163
1658228801436989184,-0.000000060
1658228801455163136,-0.000000068
1658228801473843200,0.000000597
1658228801494096640,0.000001152
