bag_time_ns,data
1669703890921228544,-0.000000073
1669703890939411712,-0.000000437
1669703890958945280,-0.000000354
1669703890979362816,-0.000000362
1669703890999782144,-0.000001728
1669703891018857472,-0.000001582
1669703891039048192,-0.000001095
1669703891059249408,-0.000000712
1669703891079545856,-0.000000551
1669703891100089088,0.000000442
1669703891121193472,0.000000115
1669703891139539968,0.000000477
1669703891158979584,0.000000384
1669703891179333632,-0.000000506
1669703891200191744,-0.000000739
1669703891219463168,-0.000000047
1669703891239619840,-0.000000169
1669703891258833152,-0.000000350
1669703891278971392,-0.000000829
1669703891299663104,-0.000000453
1669703891321017344,-0.000000415
1669703891339074560,0.000000310
1669703891359800320,0.000000567
1669703891379309824,0.000000678
1669703891399983360,0.000001600
1669703891419356416,0.000000732
1669703891439616000,-0.000000517
1669703891458685952,0.000000038
1669703891479112960,0.000000325
1669703891499541248,-0.000000599
1669703891520869376,-0.000001444
1669703891539411456,-0.000001259
1669703891559012608,-0.000000936
1669703891579314944,-0.000000890
1669703891599527680,-0.000000929
1669703891619941376,-0.000000836
1669703891639273216,-0.000000971
1669703891659676672,0.000000468
1669703891678975232,-0.000000198
1669703891699398400,0.000000071
1669703891721809920,0.000000482
1669703891739003648,0.000000004
1669703891759419904,-0.000000751
1669703891778812416,-0.000000282
1669703891799425280,-0.000000196
1669703891819884032,-0.000001008
1669703891839046144,-0.000000360
1669703891859427328,-0.000000636
1669703891879704320,-0.000000212
1669703891899148800,-0.000000230
1669703891921583104,-0.000000726
1669703891939757568,0.000000164
1669703891958992896,0.000001210
1669703891979295744,0.000000762
1669703891999133696,-0.000000066
1669703892019525632,-0.000000040
1669703892038779136,-0.000000283
1669703892059151616,-0.000000204
1669703892079501056,-0.000000191
1669703892099838720,-0.000001145
1669703892121141760,-0.000001683
1669703892139243264,-0.000001497
1669703892159724032,-0.000000836
1669703892178949120,-0.000000398
1669703892199592192,-0.000000643
1669703892218998784,0.000000217
1669703892239469824,0.000000199
1669703892259776256,0.000000058
1669703892279119872,-0.000000398
1669703892298954240,0.000000654
1669703892321757184,-0.000000633
1669703892338737920,-0.000000494
1669703892358972672,0.000000288
1669703892379221504,-0.000000616
1669703892399704576,-0.000001265
1669703892419081984,-0.000000917
1669703892439513856,-0.000001050
1669703892459723776,-0.000000287
1669703892479178496,0.000000285
1669703892499776000,0.000000225
1669703892521379584,-0.000000076
1669703892539636736,0.000000179
1669703892559059456,0.000001030
1669703892579419904,0.000000137
1669703892599859968,-0.000000566
1669703892619079168,-0.000000335
1669703892639511296,-0.000000332
1669703892658913792,-0.000001268
1669703892679276288,-0.000000714
1669703892699804160,0.000000007
1669703892721454336,-0.000000344
1669703892738703360,-0.000000424
1669703892759492096,-0.000000500
1669703892778976000,-0.000001578
1669703892799484160,-0.000000139
1669703892818795008,0.000001219
1669703892839323648,0.000000064
1669703892859361792,-0.000000832
1669703892879527936,0.000000272
1669703892900130816,0.000000994
1669703892921486592,-0.000000595
1669703892939821824,-0.000000483
1669703892959155968,-0.000000020
1669703892979482880,0.000000532
1669703892999191296,-0.000000847
1669703893019643136,-0.000000270
1669703893038773760,0.000000417
1669703893058974976,-0.000000042
1669703893079369728,-0.000000167
1669703893098923776,-0.000000005
1669703893121411328,-0.000000156
1669703893139683840,0.000001207
1669703893159023616,0.000000553
1669703893179524352,0.000000282
1669703893199001856,-0.000001391
1669703893219733760,-0.000000448
1669703893238876160,0.000000243
1669703893259229952,-0.000000913
1669703893279255552,-0.000001299
1669703893299804928,-0.000000190
1669703893321408256,-0.000000223
1669703893339559424,-0.000000630
1669703893358920704,-0.000000390
1669703893379240704,-0.000001256
1669703893399848192,-0.000001020
1669703893419329280,0.000001088
1669703893439630080,0.000000535
1669703893458966784,0.000000302
1669703893479078400,0.000000144
1669703893499684096,-0.000000342
1669703893521126656,-0.000001034
1669703893539551232,0.000000409
1669703893559159808,-0.000000486
1669703893579594752,0.000000456
1669703893599243520,0.000000190
1669703893619518976,0.000000249
1669703893639825408,0.000000294
1669703893659034624,-0.000000288
1669703893679315456,-0.000000212
1669703893699963392,-0.000000453
1669703893721231104,-0.000000778
1669703893739534592,0.000000050
1669703893758904064,0.000001052
1669703893779826944,0.000000120
1669703893799160832,0.000000853
1669703893819538688,0.000001124
1669703893839775232,0.000000333
1669703893858826752,0.000000430
1669703893879235840,0.000000974
1669703893899941376,0.000000487
1669703893921327104,0.000000248
1669703893939580160,-0.000000013
1669703893959834880,0.000000733
1669703893979160832,0.000000366
1669703893999810816,-0.000001008
1669703894018980608,0.000000053
1669703894039029760,0.000000237
1669703894059146752,0.000000194
1669703894079377152,-0.000000174
1669703894100004608,0.000000376
1669703894121485824,0.000000267
1669703894139729664,0.000000054
1669703894159183616,0.000000038
1669703894179799552,-0.000000081
1669703894199151872,0.000000261
1669703894219438848,0.000000380
1669703894238890240,-0.000000130
1669703894259221504,-0.000000334
1669703894279523584,-0.000000231
1669703894299019520,-0.000000029
1669703894321601024,-0.000000809
1669703894339532800,-0.000000296
1669703894359252736,-0.000000490
1669703894379780352,-0.000000532
1669703894399198720,0.000000621
1669703894419780096,0.000000577
1669703894439036928,0.000000563
1669703894459152640,-0.000000104
1669703894479305216,-0.000000549
1669703894499707392,-0.000000138
1669703894521102336,0.000000372
1669703894539354624,-0.000001068
1669703894558830080,-0.000000869
1669703894579198976,-0.000000436
1669703894599527424,-0.000000370
1669703894619725056,0.000000466
1669703894639030528,-0.000000728
1669703894659656704,0.000000247
1669703894679140864,0.000000222
1669703894699770368,-0.000000533
1669703894721022208,-0.000000068
1669703894739196672,0.000001057
1669703894759630336,0.000001278
1669703894778956288,-0.000000011
1669703894799527936,0.000000975
1669703894819696896,0.000000615
1669703894839010304,-0.000000714
1669703894859643136,-0.000000434
1669703894879086848,-0.000000491
1669703894899975168,-0.000000175
1669703894921804544,-0.000000769
1669703894939065600,0.000000074
1669703894959269120,0.000000423
1669703894978672384,0.000000097
1669703894999387392,-0.000000777
1669703895019721728,-0.000000386
1669703895038953216,0.000000725
1669703895059086336,0.000000392
1669703895079177472,-0.000000829
1669703895099737856,-0.000000273
1669703895121405184,-0.000000197
1669703895139533824,0.000000576
1669703895158775552,0.000001172
1669703895179123968,-0.000000226
1669703895199933696,0.000000259
1669703895219246336,-0.000000035
1669703895238781440,0.000000023
1669703895259203584,0.000000573
1669703895279448576,0.000000162
1669703895298715904,0.000000363
1669703895320340992,0.000000437
1669703895339807488,0.000000646
1669703895359272960,0.000000319
1669703895379553792,0.000000720
1669703895399301632,0.000000769
1669703895419125248,0.000001249
1669703895439285504,0.000000756
1669703895459442944,0.000000056
1669703895479753472,-0.000000072
1669703895499123456,0.000000736
1669703895521586432,0.000000812
1669703895539638528,-0.000000486
1669703895559032576,-0.000001115
1669703895579689472,-0.000000639
1669703895599007232,-0.000000284
1669703895619671040,-0.000000001
1669703895639300352,-0.000000858
1669703895659572480,-0.000001489
1669703895679780096,-0.000000163
1669703895699287552,0.000000005
1669703895721568768,-0.000000743
1669703895739798784,-0.000000167
1669703895759067648,0.000000316
1669703895779355904,0.000000202
1669703895799794432,0.000000038
1669703895819025152,-0.000000609
1669703895839098112,0.000000293
1669703895859334656,0.000001333
1669703895879708160,0.000000319
1669703895899094016,0.000000619
1669703895920678656,0.000000972
1669703895938907392,0.000000385
1669703895959262208,0.000000074
1669703895979474688,-0.000000349
1669703895999331584,-0.000000993
1669703896019207168,-0.000000569
1669703896039584768,-0.000000178
1669703896059030272,-0.000000306
1669703896079565824,0.000000126
1669703896099276288,-0.000000544
1669703896120840192,-0.000000589
1669703896139027712,0.000000940
1669703896159305728,0.000000800
1669703896179516928,-0.000000303
1669703896199891456,-0.000000661
1669703896219353344,0.000000108
1669703896239415040,-0.000000300
1669703896258913280,0.000000503
1669703896279143936,0.000000804
1669703896299733504,0.000000442
1669703896321100288,0.000001355
1669703896339357440,0.000001975
1669703896359629056,0.000001205
1669703896378965504,0.000000823
1669703896399536384,-0.000000453
1669703896419631872,-0.000000220
1669703896438764032,0.000000481
1669703896459035136,-0.000000222
1669703896479170048,-0.000000377
1669703896499513088,-0.000000232
1669703896520931840,-0.000000479
1669703896539009024,0.000000338
1669703896559525376,0.000000491
1669703896579058176,-0.000000352
1669703896599748096,-0.000000917
1669703896619701760,-0.000000491
1669703896639044096,-0.000000660
1669703896659460608,-0.000001007
1669703896678865664,-0.000000882
1669703896699363584,-0.000000919
1669703896720856320,-0.000000784
1669703896739055104,-0.000000243
1669703896759831040,-0.000000102
1669703896779149056,0.000000189
1669703896800072704,0.000000161
1669703896818955008,0.000000126
1669703896839046400,-0.000000651
1669703896859618304,-0.000000411
1669703896879170816,0.000000079
1669703896899836928,0.000000002
1669703896921217792,0.000000435
1669703896939371520,0.000000235
1669703896959644160,-0.000000238
1669703896978994176,0.000000124
1669703896999689216,-0.000000239
1669703897019734528,0.000000299
1669703897038884352,0.000000036
1669703897059161600,-0.000000340
1669703897079381504,-0.000000264
1669703897099740160,-0.000000200
1669703897119848448,-0.000000881
1669703897139060224,-0.000001267
1669703897159411712,0.000000334
1669703897178799872,0.000000292
1669703897199368192,0.000000240
1669703897219874560,0.000000407
1669703897239065344,0.000000882
1669703897259407104,0.000001103
1669703897279691264,-0.000000532
1669703897299034880,-0.000000649
1669703897321663744,0.000000447
1669703897338825472,0.000001535
1669703897359335168,0.000000805
1669703897379580672,0.000000190
1669703897399176192,0.000000448
1669703897419115520,0.000000853
1669703897439265792,0.000000308
1669703897459472640,0.000000459
1669703897479736320,-0.000000045
1669703897499106048,-0.000000412
1669703897520262144,-0.000000549
1669703897539661056,0.000000267
1669703897559030016,-0.000000711
1669703897579192576,-0.000000660
1669703897599701248,-0.000000921
1669703897618773504,-0.000000085
1669703897639035904,0.000000487
1669703897659642112,-0.000000448
1669703897678959360,0.000000088
1669703897699624960,0.000000176
1669703897721038336,0.000000387
1669703897739474432,-0.000000144
1669703897758969600,0.000000227
1669703897779440640,0.000000144
1669703897799280896,-0.000000434
1669703897819340032,-0.000000760
1669703897839708928,-0.000000313
1669703897859403264,-0.000000239
1669703897878937600,0.000001211
1669703897899325440,0.000000390
1669703897920742400,-0.000000562
1669703897938873856,-0.000000446
1669703897959228416,-0.000001090
1669703897979564288,-0.000000579
1669703897998924032,-0.000000314
1669703898019261440,-0.000000171
1669703898039589888,-0.000000138
1669703898058752256,-0.000000308
1669703898079261184,-0.000000392
1669703898099777792,0.000000183
1669703898120052480,0.000000479
1669703898139379712,0.000001210
1669703898159735552,0.000001228
1669703898178903040,-0.000000069
1669703898199217152,-0.000000219
1669703898219346176,0.000000046
1669703898239555584,0.000000067
1669703898258784000,-0.000000436
1669703898278966016,0.000000187
1669703898299598592,0.000000341
1669703898321405952,-0.000000758
1669703898339229696,-0.000000614
1669703898359562752,-0.000000266
1669703898378933504,0.000000006
1669703898399506432,-0.000000101
1669703898418829312,0.000000074
1669703898439337728,0.000000649
1669703898459668992,0.000000731
1669703898478955264,0.000000759
1669703898499287040,0.000000529
1669703898520565248,0.000000791
1669703898538749696,0.000001338
1669703898559257344,0.000001136
1669703898579650304,0.000000320
1669703898599278848,-0.000000281
1669703898619712768,0.000000546
1669703898639191040,0.000000338
1669703898659691520,-0.000000656
1669703898678937600,-0.000001212
1669703898699218176,-0.000000859
1669703898721587456,-0.000000872
1669703898738598400,-0.000000696
1669703898758960896,-0.000000622
1669703898779459072,-0.000000964
1669703898799159808,-0.000001445
1669703898819211520,-0.000001042
1669703898839497984,-0.000000887
1669703898858931968,0.000000300
1669703898879416832,-0.000000024
1669703898898893568,0.000000405
1669703898920393472,0.000000363
1669703898939686912,0.000000386
1669703898959175168,0.000000895
1669703898979738624,0.000000695
1669703898999107328,0.000001163
1669703899019401728,-0.000000197
1669703899039568384,-0.000000368
1669703899059741440,-0.000000011
1669703899079168256,-0.000000733
1669703899099701504,-0.000000976
1669703899120904192,-0.000000605
1669703899138930432,-0.000000854
1669703899159353856,-0.000001311
1669703899178824192,-0.000001594
1669703899199576832,-0.000000939
1669703899219558912,-0.000000780
1669703899238904832,-0.000000952
1669703899259203840,-0.000000355
1669703899279573504,0.000000117
1669703899299243776,0.000001490
