bag_time_ns,data
1671607605354743552,0.000000157
1671607605376161280,0.000000650
1671607605394621184,0.000001513
1671607605414059520,0.000002079
1671607605434347264,0.000000435
1671607605454864896,-0.000000463
1671607605474215424,-0.000000614
1671607605494795008,-0.000000635
1671607605514106624,-0.000001824
1671607605534581504,-0.000001230
1671607605555488000,-0.000001559
1671607605575687680,-0.000001020
1671607605595064320,-0.000000170
1671607605614550272,0.000000103
1671607605634924800,0.000000302
1671607605654256384,0.000000617
1671607605674774272,0.000001357
1671607605694188800,0.000001731
1671607605714643712,0.000001376
1671607605735034880,0.000001203
1671607605754387712,-0.000000143
1671607605776747520,-0.000001623
1671607605794706944,-0.000001375
1671607605814316800,-0.000000823
1671607605834848512,-0.000000889
1671607605854260736,0.000000052
1671607605874802688,0.000000949
1671607605894171136,0.000001043
1671607605914694656,0.000001544
1671607605933958144,0.000002818
1671607605954343168,0.000002205
1671607605976122112,0.000001159
1671607605994692608,0.000000148
1671607606014131200,-0.000000787
1671607606034372608,-0.000000615
1671607606054934272,-0.000001043
1671607606074320384,-0.000000816
1671607606094864128,-0.000001553
1671607606113971456,0.000000357
1671607606134636288,-0.000000043
1671607606153844224,0.000000746
1671607606176539392,0.000002647
1671607606194086400,0.000002908
1671607606214471424,0.000001136
1671607606234881792,-0.000001647
1671607606254455552,-0.000003266
1671607606274009344,-0.000003044
1671607606294753280,-0.000003648
1671607606314613504,-0.000002898
1671607606335109632,0.000000037
1671607606354351616,0.000000692
1671607606376235520,0.000000932
1671607606394557952,0.000000872
1671607606414041600,0.000001636
1671607606434243328,0.000000247
1671607606454705152,-0.000001458
1671607606474543104,-0.000001302
1671607606494505472,-0.000002048
1671607606515000064,-0.000001153
1671607606534162944,-0.000000304
1671607606554235904,-0.000000868
1671607606575753728,-0.000000392
1671607606594071040,0.000001123
1671607606614621440,0.000000700
1671607606634039040,0.000001290
1671607606654418176,0.000000671
1671607606674791936,0.000001261
1671607606694260480,0.000001222
1671607606714853120,0.000000736
1671607606734714880,0.000000739
1671607606754178816,-0.000000679
1671607606776820480,-0.000001491
1671607606794204416,-0.000000843
1671607606814521088,-0.000001210
1671607606833840896,-0.000001581
1671607606854789376,-0.000001544
1671607606874064384,-0.000001287
1671607606894437120,-0.000000734
1671607606914862848,-0.000000286
1671607606934113536,0.000001313
1671607606954499584,0.000002195
1671607606976249344,0.000000827
1671607606994632448,0.000000037
1671607607015016448,-0.000000556
1671607607034284800,-0.000000863
1671607607054839552,-0.000000544
1671607607074088960,-0.000000562
1671607607094602240,-0.000001485
1671607607114012160,-0.000002302
1671607607134639104,-0.000002055
1671607607155053312,-0.000001078
1671607607175474176,-0.000000678
1671607607194869760,-0.000000154
1671607607214595328,0.000001188
1671607607234371840,0.000000766
1671607607254973952,0.000001399
1671607607274253312,0.000000546
1671607607294703872,-0.000000639
1671607607314003456,-0.000000003
1671607607334455808,-0.000001047
1671607607354653952,-0.000001277
1671607607376268032,-0.000001980
1671607607394410496,-0.000001336
1671607607414779648,-0.000000712
1671607607433819392,-0.000000507
1671607607454452480,-0.000000341
1671607607475115264,0.000000507
1671607607494400000,0.000000490
1671607607514781440,0.000001684
1671607607534996480,0.000001430
1671607607554143232,0.000002040
1671607607575626240,0.000002414
1671607607595177728,0.000002129
1671607607614477568,0.000001245
1671607607634640128,0.000000371
1671607607654979584,0.000000319
1671607607674442752,-0.000000147
1671607607694045184,-0.000001634
1671607607714534400,-0.000000657
1671607607735098880,0.000000270
1671607607754971648,0.000000539
1671607607775201536,-0.000000230
1671607607794997760,-0.000001338
1671607607814947584,-0.000000986
1671607607835101952,-0.000001513
1671607607854478848,-0.000001553
1671607607875119104,-0.000000670
1671607607894521088,-0.000000131
1671607607914904832,0.000000144
1671607607935243520,-0.000000256
1671607607954509568,-0.000000115
1671607607975982592,-0.000000098
1671607607994446080,0.000000528
1671607608014901760,0.000001327
1671607608034099200,-0.000000181
1671607608054539008,-0.000000398
1671607608075086336,0.000000651
1671607608094667008,0.000002004
1671607608114398208,0.000002407
1671607608134065920,0.000001278
1671607608154399744,-0.000000182
1671607608176058624,0.000000008
1671607608194746624,0.000000094
1671607608214287872,0.000001163
1671607608234523392,0.000000036
1671607608255053824,-0.000000952
1671607608274133248,-0.000001249
1671607608294428672,-0.000000987
1671607608314916864,-0.000000022
1671607608334060800,-0.000000330
1671607608353286912,-0.000001377
1671607608375846400,-0.000002044
1671607608394085888,-0.000002466
1671607608414952704,-0.000000502
1671607608433341440,0.000000016
1671607608455919616,-0.000000422
1671607608474336512,-0.000000263
1671607608495005952,-0.000001546
1671607608514140928,-0.000000129
1671607608534708224,0.000000054
1671607608554119680,0.000001198
1671607608575604992,0.000000841
1671607608593945856,-0.000000401
1671607608614405120,-0.000001928
1671607608634846208,-0.000002527
1671607608653994496,-0.000001767
1671607608674625280,-0.000000108
1671607608693953792,0.000000299
1671607608714189056,0.000001358
1671607608734520832,0.000002024
1671607608754064128,0.000002563
1671607608777426176,0.000002211
1671607608794011392,0.000002153
1671607608814723328,0.000002562
1671607608833917696,0.000003075
1671607608854304512,0.000003951
1671607608874669056,0.000003368
1671607608894081024,0.000002125
1671607608914590464,0.000003155
1671607608935017472,0.000003367
1671607608954785536,0.000002062
1671607608976844032,0.000000542
1671607608994180608,0.000000761
1671607609014880768,0.000000402
1671607609035047168,0.000001131
1671607609054852864,0.000000105
1671607609074915072,-0.000000251
1671607609094132992,-0.000000218
1671607609114623744,0.000000665
1671607609134917376,0.000000562
1671607609154549248,-0.000000745
1671607609175897344,-0.000001289
1671607609194305792,0.000000824
1671607609214848512,0.000002093
1671607609234105344,0.000001085
1671607609253636352,0.000000619
1671607609273762560,-0.000000082
1671607609294225920,-0.000000294
1671607609313576704,-0.000000455
1671607609335092480,-0.000002044
1671607609354633984,-0.000002727
1671607609376057344,-0.000003283
1671607609394422528,-0.000001762
1671607609414107136,-0.000001368
1671607609433830144,-0.000000997
1671607609454285568,-0.000000334
1671607609474851328,0.000000976
1671607609493529600,0.000002505
1671607609514978816,0.000004066
1671607609534298368,0.000003154
1671607609555084800,0.000002946
1671607609575224064,0.000002096
1671607609593742592,0.000000602
1671607609614317056,0.000001134
1671607609634540544,0.000000762
1671607609654243328,0.000001578
1671607609673399040,0.000001620
1671607609693848576,0.000001613
1671607609714248192,0.000001743
1671607609733603072,0.000000761
1671607609755036928,0.000002275
1671607609776144128,0.000003623
1671607609794239488,0.000002427
1671607609814796800,0.000000608
1671607609833925120,-0.000000377
1671607609854588928,-0.000000537
1671607609874624000,-0.000002713
1671607609894027520,-0.000002152
1671607609914163968,0.000000318
1671607609933353984,-0.000000148
1671607609954932992,0.000002363
1671607609975328256,0.000001075
1671607609994676224,0.000000363
1671607610015309824,-0.000003603
1671607610034793984,-0.000003680
1671607610054053120,-0.000003612
1671607610074605056,-0.000001003
1671607610095043840,-0.000000001
1671607610114272768,0.000000394
1671607610134510080,0.000001579
1671607610155053312,0.000000163
1671607610175311616,-0.000003991
1671607610194945280,-0.000005359
1671607610215216640,-0.000004621
1671607610234661888,-0.000002611
1671607610254091008,0.000000134
1671607610274293248,0.000001116
1671607610293722368,-0.000000643
1671607610313880064,0.000000875
1671607610334268928,0.000000551
1671607610353693952,-0.000000542
1671607610375393536,-0.000001736
1671607610395040256,-0.000002910
1671607610414411008,-0.000002007
1671607610434770688,-0.000001585
1671607610454068480,-0.000000299
1671607610474589952,0.000002322
1671607610493949952,0.000003095
1671607610514387968,0.000002987
1671607610534783488,0.000003940
1671607610554358784,0.000004453
1671607610575681280,0.000002798
1671607610595266816,0.000000403
1671607610614651136,-0.000000543
1671607610633891072,-0.000001852
1671607610654302976,-0.000002762
1671607610673678592,0.000000068
1671607610694163200,0.000001044
1671607610714783232,0.000003781
1671607610734155264,0.000003801
1671607610753753344,0.000002160
1671607610776105728,0.000001580
1671607610794296320,0.000001733
1671607610813925888,0.000002203
1671607610834554624,0.000000278
1671607610855113728,-0.000004151
1671607610874182656,-0.000003876
1671607610895120128,-0.000003237
1671607610914345216,-0.000003209
1671607610933758464,-0.000000748
1671607610953972736,-0.000001169
1671607610975489792,0.000000529
1671607610994076672,0.000001407
1671607611014542080,0.000000901
1671607611033599232,-0.000001538
1671607611054141952,-0.000002955
1671607611073384448,-0.000004404
1671607611094768128,-0.000002544
1671607611115215104,0.000000494
1671607611133427968,0.000001145
1671607611155176704,0.000002659
1671607611175431680,0.000002929
1671607611194086656,0.000000688
1671607611214694144,0.000000715
1671607611234991360,-0.000001007
1671607611254316800,-0.000000224
1671607611274843392,-0.000001694
1671607611294370048,-0.000002043
1671607611313797120,-0.000001236
1671607611335092736,-0.000000292
1671607611354573312,0.000000582
1671607611375873536,0.000001681
1671607611394230528,0.000001701
1671607611414658048,-0.000000233
1671607611434994688,-0.000003037
1671607611454813952,-0.000003142
1671607611474820352,-0.000003390
1671607611495085312,-0.000002278
1671607611514399744,-0.000000231
1671607611534629120,0.000001256
1671607611555238912,0.000000619
1671607611575294208,-0.000000480
1671607611594661632,-0.000002946
1671607611615044096,-0.000002543
1671607611635209216,-0.000002295
1671607611653773824,-0.000002893
1671607611674291968,-0.000001333
1671607611694451456,0.000001913
1671607611713639168,0.000001399
1671607611735051776,0.000000804
1671607611753645056,-0.000001893
1671607611775385856,-0.000004895
1671607611793845504,-0.000002806
1671607611814241792,-0.000001514
1671607611833577728,0.000000056
1671607611855391744,-0.000000835
1671607611874399232,0.000001666
1671607611893761280,0.000001445
1671607611915045888,-0.000000077
1671607611934402816,-0.000001098
1671607611953974784,-0.000001189
1671607611976163328,-0.000002273
1671607611993287168,-0.000002860
1671607612014797568,-0.000001326
1671607612033364480,-0.000002184
1671607612055107072,-0.000000488
1671607612074531072,0.000000081
1671607612094023680,-0.000001847
1671607612113441536,-0.000003502
1671607612134093056,-0.000004289
1671607612154659072,-0.000005353
1671607612175681024,-0.000003809
1671607612195016448,-0.000001790
1671607612214295296,-0.000000150
1671607612234708224,0.000000679
1671607612254183424,0.000000690
1671607612274533376,-0.000000358
1671607612293991680,-0.000000872
1671607612314719488,-0.000003438
1671607612334097920,-0.000003936
1671607612353763072,-0.000004381
1671607612375015936,-0.000001787
1671607612393700096,-0.000000127
1671607612414162944,-0.000000243
1671607612433622784,0.000000673
1671607612454962944,0.000002328
1671607612474789376,0.000001684
1671607612493770496,0.000000698
1671607612515188224,-0.000001614
1671607612533635840,-0.000001928
1671607612554158336,-0.000001914
1671607612575592960,0.000000154
1671607612594192896,0.000000802
1671607612614691328,0.000000787
1671607612634239488,0.000001167
1671607612654159616,0.000001066
1671607612674269440,0.000000864
1671607612693573120,0.000001788
1671607612714265344,0.000001391
1671607612734780416,0.000001433
1671607612754337280,0.000002286
1671607612775132160,0.000002043
1671607612793733632,0.000001529
1671607612814327808,0.000000450
1671607612834043392,0.000000455
1671607612854262528,0.000001486
1671607612873859840,-0.000000036
1671607612894552576,-0.000000316
1671607612914077184,-0.000001643
1671607612933605888,-0.000001954
1671607612953858048,-0.000000114
1671607612975392256,0.000001105
1671607612994163968,0.000001120
1671607613014619648,0.000001806
1671607613033853952,0.000002452
1671607613053403136,0.000002594
1671607613073881344,0.000003494
1671607613094423296,0.000002940
1671607613113536000,0.000001936
1671607613133864704,0.000002800
1671607613154254080,0.000001896
1671607613175872512,0.000000799
1671607613194334976,0.000002549
1671607613213659648,0.000002643
1671607613234131968,0.000001797
1671607613253946368,0.000001513
1671607613274063872,0.000001967
1671607613294819840,0.000000940
1671607613314275328,0.000001545
1671607613333821184,0.000002187
1671607613354560256,0.000000628
1671607613375878656,-0.000000034
1671607613394070784,0.000000224
1671607613413407488,0.000000759
1671607613433834496,0.000000854
1671607613453326336,0.000001512
1671607613474062080,0.000001155
1671607613493748992,0.000001119
1671607613514150912,0.000001294
1671607613533626880,0.000001908
1671607613554026240,0.000001606
1671607613575588608,0.000000443
1671607613594194176,-0.000000308
1671607613613553408,0.000000567
1671607613633947136,0.000001677
1671607613653407232,0.000001085
1671607613674005760,0.000001700
1671607613693375744,0.000001611
1671607613713912832,0.000002193
1671607613734229760,0.000003050
1671607613753846272,0.000000365
1671607613776388352,-0.000001197
