bag_time_ns,bag_time_utc,data
1671607554196412347,2022-12-21T07:25:54.196412347Z,-5.093932031741133e-07
1671607554216821951,2022-12-21T07:25:54.216821951Z,-3.5389064123592107e-07
1671607554235050144,2022-12-21T07:25:54.235050144Z,8.3941223749661731e-08
1671607554255394549,2022-12-21T07:25:54.255394549Z,-1.8100141119248292e-07
1671607554275879135,2022-12-21T07:25:54.275879135Z,-1.8725990003076731e-07
1671607554296403982,2022-12-21T07:25:54.296403982Z,-3.0938386430534592e-07
1671607554315804182,2022-12-21T07:25:54.315804182Z,7.2755813107505674e-07
1671607554336127277,2022-12-21T07:25:54.336127277Z,6.5069195898104226e-07
1671607554356872040,2022-12-21T07:25:54.356872040Z,5.5459736358898226e-07
1671607554377201664,2022-12-21T07:25:54.377201664Z,6.5357090761608561e-07
1671607554396621860,2022-12-21T07:25:54.396621860Z,5.7578677115088794e-07
1671607554415073841,2022-12-21T07:25:54.415073841Z,1.0748207159849699e-06
1671607554436498146,2022-12-21T07:25:54.436498146Z,1.2713610431092093e-06
1671607554456400984,2022-12-21T07:25:54.456400984Z,1.327258360106498e-06
1671607554476397175,2022-12-21T07:25:54.476397175Z,9.5900293217709986e-07
1671607554496733810,2022-12-21T07:25:54.496733810Z,8.3727235278274748e-07
1671607554516078343,2022-12-21T07:25:54.516078343Z,9.4394675898001879e-07
1671607554535128509,2022-12-21T07:25:54.535128509Z,5.0824877462218865e-07
1671607554555639765,2022-12-21T07:25:54.555639765Z,9.2446796884360083e-09
1671607554577144410,2022-12-21T07:25:54.577144410Z,-8.9507693701307289e-07
1671607554596715444,2022-12-21T07:25:54.596715444Z,-1.2166798342150287e-06
1671607554615965477,2022-12-21T07:25:54.615965477Z,-7.5294371981726727e-07
1671607554636243690,2022-12-21T07:25:54.636243690Z,-4.5305486651159299e-07
1671607554655713807,2022-12-21T07:25:54.655713807Z,-7.4486729317868594e-07
1671607554675138628,2022-12-21T07:25:54.675138628Z,-1.0628401696521905e-06
1671607554696816949,2022-12-21T07:25:54.696816949Z,-7.1024294356902828e-07
1671607554716270858,2022-12-21T07:25:54.716270858Z,-1.595854683955622e-07
1671607554736075596,2022-12-21T07:25:54.736075596Z,3.5006402754333976e-07
1671607554754989319,2022-12-21T07:25:54.754989319Z,1.8987654470947746e-07
1671607554777579626,2022-12-21T07:25:54.777579626Z,-1.3077854532639321e-07
1671607554796867991,2022-12-21T07:25:54.796867991Z,-1.2104510460630991e-07
1671607554815543725,2022-12-21T07:25:54.815543725Z,-6.8694355093157355e-08
1671607554835522773,2022-12-21T07:25:54.835522773Z,-5.2198765843058936e-07
1671607554856158663,2022-12-21T07:25:54.856158663Z,-5.1931141342720366e-07
1671607554875085932,2022-12-21T07:25:54.875085932Z,-3.646612256602566e-08
1671607554895425484,2022-12-21T07:25:54.895425484Z,2.2663472520889627e-07
1671607554916852348,2022-12-21T07:25:54.916852348Z,1.1575459666346433e-06
1671607554935922923,2022-12-21T07:25:54.935922923Z,1.0680794275685912e-06
1671607554956611748,2022-12-21T07:25:54.956611748Z,9.2384811978263315e-07
1671607554977953798,2022-12-21T07:25:54.977953798Z,2.3211835298297956e-07
1671607554995770515,2022-12-21T07:25:54.995770515Z,6.0454601680248743e-07
1671607555015122796,2022-12-21T07:25:55.015122796Z,9.2561833753279643e-07
1671607555036664805,2022-12-21T07:25:55.036664805Z,1.0510444781175465e-06
1671607555056287634,2022-12-21T07:25:55.056287634Z,2.0832418101690564e-07
1671607555076572238,2022-12-21T07:25:55.076572238Z,2.858042691400442e-08
1671607555095015844,2022-12-21T07:25:55.095015844Z,8.9204313269419799e-08
1671607555115219280,2022-12-21T07:25:55.115219280Z,-1.1757611417806402e-07
1671607555135866387,2022-12-21T07:25:55.135866387Z,-6.0644742916338146e-07
1671607555155132598,2022-12-21T07:25:55.155132598Z,2.2830366219750431e-07
1671607555177774170,2022-12-21T07:25:55.177774170Z,-3.7312506862008377e-08
1671607555196190544,2022-12-21T07:25:55.196190544Z,-9.8520509084210062e-08
1671607555215382658,2022-12-21T07:25:55.215382658Z,-5.1651596777446684e-07
1671607555235540120,2022-12-21T07:25:55.235540120Z,-6.1857697630784969e-08
1671607555256025396,2022-12-21T07:25:55.256025396Z,-3.3640858987382671e-08
1671607555275113533,2022-12-21T07:25:55.275113533Z,-3.82935979814647e-07
1671607555295660031,2022-12-21T07:25:55.295660031Z,-4.3913124159189465e-07
1671607555315984430,2022-12-21T07:25:55.315984430Z,-2.2393464860215317e-08
1671607555336280237,2022-12-21T07:25:55.336280237Z,2.0732879590923403e-07
1671607555355993124,2022-12-21T07:25:55.355993124Z,1.2026428919398313e-07
1671607555377058660,2022-12-21T07:25:55.377058660Z,-5.4108500080474187e-07
1671607555395712878,2022-12-21T07:25:55.395712878Z,-3.4294126294298621e-07
1671607555416045794,2022-12-21T07:25:55.416045794Z,-8.3637232251021487e-08
1671607555435480307,2022-12-21T07:25:55.435480307Z,-3.140568693993373e-08
1671607555456511990,2022-12-21T07:25:55.456511990Z,-1.6733406482671853e-07
1671607555475524526,2022-12-21T07:25:55.475524526Z,-5.3286549928088789e-07
1671607555495860071,2022-12-21T07:25:55.495860071Z,-6.5940014337684261e-07
1671607555515204950,2022-12-21T07:25:55.515204950Z,-7.2187184230187995e-08
1671607555535526093,2022-12-21T07:25:55.535526093Z,1.586377607054601e-07
1671607555555170095,2022-12-21T07:25:55.555170095Z,-3.9182901900858269e-07
1671607555577625948,2022-12-21T07:25:55.577625948Z,-2.1117327264619234e-07
1671607555595895342,2022-12-21T07:25:55.595895342Z,-3.2431481145067664e-07
1671607555615205227,2022-12-21T07:25:55.615205227Z,1.4085769350913324e-07
1671607555635773681,2022-12-21T07:25:55.635773681Z,-1.5539525577423774e-07
1671607555655169660,2022-12-21T07:25:55.655169660Z,-1.9049048205488361e-07
1671607555675598333,2022-12-21T07:25:55.675598333Z,-1.115858481171017e-07
1671607555695980191,2022-12-21T07:25:55.695980191Z,-3.7641521544173884e-07
1671607555716390501,2022-12-21T07:25:55.716390501Z,2.1860003585061349e-07
1671607555735863298,2022-12-21T07:25:55.735863298Z,6.9993731699469208e-08
1671607555755369347,2022-12-21T07:25:55.755369347Z,-1.9292831154871237e-07
1671607555777876823,2022-12-21T07:25:55.777876823Z,-1.9065737433265895e-07
1671607555795580375,2022-12-21T07:25:55.795580375Z,-6.0507653643071535e-07
1671607555816129312,2022-12-21T07:25:55.816129312Z,-3.1865835126154707e-07
1671607555836592849,2022-12-21T07:25:55.836592849Z,-8.2802770862144826e-08
1671607555856925130,2022-12-21T07:25:55.856925130Z,3.0809641060614013e-08
1671607555875313130,2022-12-21T07:25:55.875313130Z,1.6015766846066981e-07
1671607555895951528,2022-12-21T07:25:55.895951528Z,6.2799450972761406e-08
1671607555916413595,2022-12-21T07:25:55.916413595Z,1.1829793038486969e-06
1671607555936751946,2022-12-21T07:25:55.936751946Z,1.087576038116822e-06
1671607555954940883,2022-12-21T07:25:55.954940883Z,7.1929690648175892e-07
1671607555977544669,2022-12-21T07:25:55.977544669Z,2.2982356995271402e-07
1671607555995930923,2022-12-21T07:25:55.995930923Z,3.2329555210708349e-07
1671607556016759941,2022-12-21T07:25:56.016759941Z,4.2484398932174372e-07
1671607556036086850,2022-12-21T07:25:56.036086850Z,1.9554495622742252e-07
1671607556055381675,2022-12-21T07:25:56.055381675Z,-7.8893299360061064e-07
1671607556075961950,2022-12-21T07:25:56.075961950Z,-1.0702133295126259e-06
1671607556095379510,2022-12-21T07:25:56.095379510Z,-1.2197375554023893e-06
1671607556116932738,2022-12-21T07:25:56.116932738Z,-8.9600081309981761e-07
1671607556135133653,2022-12-21T07:25:56.135133653Z,-9.3237758846953511e-07
1671607556155547170,2022-12-21T07:25:56.155547170Z,-1.4540134998242138e-06
1671607556177047993,2022-12-21T07:25:56.177047993Z,-1.319563239121635e-06
1671607556195424758,2022-12-21T07:25:56.195424758Z,-8.3391063299131929e-07
1671607556216838122,2022-12-21T07:25:56.216838122Z,5.9008593567000389e-09
1671607556235922864,2022-12-21T07:25:56.235922864Z,9.4479318590856565e-08
1671607556256324978,2022-12-21T07:25:56.256324978Z,3.8935539237172634e-07
1671607556275887950,2022-12-21T07:25:56.275887950Z,4.2896866148112167e-07
1671607556295251760,2022-12-21T07:25:56.295251760Z,3.2945274597295793e-07
1671607556315725822,2022-12-21T07:25:56.315725822Z,7.5983996339346049e-07
1671607556336059311,2022-12-21T07:25:56.336059311Z,7.7741145787513233e-07
1671607556355259216,2022-12-21T07:25:56.355259216Z,2.5705693929012341e-07
1671607556376799543,2022-12-21T07:25:56.376799543Z,2.0846127313234319e-07
1671607556395195401,2022-12-21T07:25:56.395195401Z,-4.2001602196251042e-07
1671607556415950195,2022-12-21T07:25:56.415950195Z,5.679130410385369e-08
1671607556435082167,2022-12-21T07:25:56.435082167Z,3.5289525612824946e-07
1671607556456417765,2022-12-21T07:25:56.456417765Z,3.5684703902916226e-07
1671607556475806534,2022-12-21T07:25:56.475806534Z,3.7201047575763369e-07
1671607556496135498,2022-12-21T07:25:56.496135498Z,5.356490646590828e-07
1671607556516491488,2022-12-21T07:25:56.516491488Z,6.4529177734584664e-07
1671607556535809254,2022-12-21T07:25:56.535809254Z,6.6425201339370687e-07
1671607556555162639,2022-12-21T07:25:56.555162639Z,2.032279837749229e-07
1671607556576761065,2022-12-21T07:25:56.576761065Z,2.4888515781640308e-07
1671607556595301890,2022-12-21T07:25:56.595301890Z,-5.4830309181852499e-08
1671607556616789850,2022-12-21T07:25:56.616789850Z,6.8397520180951688e-07
1671607556635970802,2022-12-21T07:25:56.635970802Z,5.5766702189430362e-07
1671607556655524658,2022-12-21T07:25:56.655524658Z,3.4198163234577805e-07
1671607556675754077,2022-12-21T07:25:56.675754077Z,2.5040506557161279e-07
1671607556695087074,2022-12-21T07:25:56.695087074Z,-6.3508743153306568e-08
1671607556715638849,2022-12-21T07:25:56.715638849Z,6.4609645278324024e-07
1671607556736027130,2022-12-21T07:25:56.736027130Z,7.7831737144151703e-07
1671607556755665549,2022-12-21T07:25:56.755665549Z,3.0940771722498539e-08
1671607556777757374,2022-12-21T07:25:56.777757374Z,-6.6044918867191882e-07
1671607556796601196,2022-12-21T07:25:56.796601196Z,-5.8200356534143793e-07
1671607556815093468,2022-12-21T07:25:56.815093468Z,-3.4205913834739476e-07
1671607556835474849,2022-12-21T07:25:56.835474849Z,-1.0028898032032885e-06
1671607556856091058,2022-12-21T07:25:56.856091058Z,-1.0721563512561261e-06
1671607556875430120,2022-12-21T07:25:56.875430120Z,-1.5526353536188253e-06
1671607556895808462,2022-12-21T07:25:56.895808462Z,-1.7166256611744757e-06
1671607556915165292,2022-12-21T07:25:56.915165292Z,-1.4043212104297709e-06
1671607556935341350,2022-12-21T07:25:56.935341350Z,-7.7235097251104889e-07
1671607556955700976,2022-12-21T07:25:56.955700976Z,-7.8896277955209371e-07
1671607556977444638,2022-12-21T07:25:56.977444638Z,-6.5302248231091653e-07
1671607556995869503,2022-12-21T07:25:56.995869503Z,-5.3979755421096343e-07
1671607557015135330,2022-12-21T07:25:57.015135330Z,-3.3593772741369321e-07
1671607557035280662,2022-12-21T07:25:57.035280662Z,-4.2915342390870137e-09
1671607557056814780,2022-12-21T07:25:57.056814780Z,3.3921001119097127e-08
1671607557075199617,2022-12-21T07:25:57.075199617Z,-1.7857551881661493e-07
1671607557095702523,2022-12-21T07:25:57.095702523Z,2.7080773179477546e-07
1671607557115044086,2022-12-21T07:25:57.115044086Z,7.6519842195921228e-07
1671607557135494845,2022-12-21T07:25:57.135494845Z,1.5011905816209037e-06
1671607557155869218,2022-12-21T07:25:57.155869218Z,9.3041057880327571e-07
1671607557177469192,2022-12-21T07:25:57.177469192Z,8.7221854982999503e-07
1671607557196146040,2022-12-21T07:25:57.196146040Z,-1.0868310340583776e-07
1671607557215471295,2022-12-21T07:25:57.215471295Z,1.0364651359395793e-07
1671607557235634286,2022-12-21T07:25:57.235634286Z,1.6961693916073273e-07
1671607557256263449,2022-12-21T07:25:57.256263449Z,1.2799500836990774e-07
1671607557275397711,2022-12-21T07:25:57.275397711Z,-7.6895943834642821e-08
1671607557295876997,2022-12-21T07:25:57.295876997Z,1.2674927063471841e-07
1671607557315147389,2022-12-21T07:25:57.315147389Z,4.5431849571286875e-07
1671607557336537313,2022-12-21T07:25:57.336537313Z,1.1864065072586527e-06
1671607557355995000,2022-12-21T07:25:57.355995000Z,8.3314768062336952e-07
1671607557377455147,2022-12-21T07:25:57.377455147Z,6.4390894749521976e-07
1671607557395732932,2022-12-21T07:25:57.395732932Z,7.795750320838124e-07
1671607557416169891,2022-12-21T07:25:57.416169891Z,1.1635183909675106e-06
1671607557435622953,2022-12-21T07:25:57.435622953Z,1.050901346388855e-06
1671607557454995472,2022-12-21T07:25:57.454995472Z,1.2448489314920153e-06
1671607557475500899,2022-12-21T07:25:57.475500899Z,5.2087898438912816e-07
1671607557495941643,2022-12-21T07:25:57.495941643Z,-7.4338906586035591e-08
1671607557516600512,2022-12-21T07:25:57.516600512Z,-1.1047720249734994e-07
1671607557535048406,2022-12-21T07:25:57.535048406Z,3.3555625122971833e-07
1671607557555623440,2022-12-21T07:25:57.555623440Z,-4.0436981407765415e-07
1671607557577280071,2022-12-21T07:25:57.577280071Z,-4.1682719142954738e-07
1671607557595884406,2022-12-21T07:25:57.595884406Z,-5.4986475106488797e-07
1671607557615177877,2022-12-21T07:25:57.615177877Z,-3.0039547027627123e-07
1671607557635712362,2022-12-21T07:25:57.635712362Z,6.8032740330181696e-08
1671607557656060171,2022-12-21T07:25:57.656060171Z,3.160953383485321e-07
1671607557676421935,2022-12-21T07:25:57.676421935Z,5.8853622419974272e-08
1671607557695691727,2022-12-21T07:25:57.695691727Z,1.2635587154363748e-07
1671607557715220548,2022-12-21T07:25:57.715220548Z,-2.6597976443554217e-07
1671607557735976715,2022-12-21T07:25:57.735976715Z,7.6615805255642044e-08
1671607557755760258,2022-12-21T07:25:57.755760258Z,2.3679733374137868e-07
1671607557776760265,2022-12-21T07:25:57.776760265Z,-4.118680951847864e-09
1671607557795136963,2022-12-21T07:25:57.795136963Z,-6.8196055735825212e-07
1671607557816471396,2022-12-21T07:25:57.816471396Z,-1.1232435781494132e-06
1671607557836717013,2022-12-21T07:25:57.836717013Z,-1.2232184189997497e-06
1671607557856029377,2022-12-21T07:25:57.856029377Z,-1.4676153341497411e-06
1671607557875491362,2022-12-21T07:25:57.875491362Z,-1.2094318435629248e-06
1671607557896143416,2022-12-21T07:25:57.896143416Z,-1.3214469163358444e-06
1671607557915070286,2022-12-21T07:25:57.915070286Z,-7.6191423659111024e-07
1671607557935306862,2022-12-21T07:25:57.935306862Z,-5.2875276423947071e-07
1671607557956118329,2022-12-21T07:25:57.956118329Z,-2.7107000732939923e-07
1671607557977302415,2022-12-21T07:25:57.977302415Z,-4.1902063685483881e-07
1671607557996154298,2022-12-21T07:25:57.996154298Z,-7.5562593337963335e-07
1671607558015216500,2022-12-21T07:25:58.015216500Z,-1.2594460940817953e-06
1671607558035816930,2022-12-21T07:25:58.035816930Z,-1.4225780660126475e-06
1671607558055595222,2022-12-21T07:25:58.055595222Z,-1.1636137742243591e-06
1671607558075640476,2022-12-21T07:25:58.075640476Z,-1.2728035017062211e-06
1671607558095144042,2022-12-21T07:25:58.095144042Z,-1.7535506913191057e-06
1671607558115595083,2022-12-21T07:25:58.115595083Z,-1.8165945903092506e-06
1671607558135993123,2022-12-21T07:25:58.135993123Z,-1.8570541442386457e-06
1671607558155166961,2022-12-21T07:25:58.155166961Z,-2.0776271867362084e-06
1671607558177733350,2022-12-21T07:25:58.177733350Z,-2.4661837869643932e-06
1671607558196195079,2022-12-21T07:25:58.196195079Z,-2.2940871531318408e-06
1671607558215667153,2022-12-21T07:25:58.215667153Z,-1.5026569144538371e-06
1671607558236110047,2022-12-21T07:25:58.236110047Z,-8.7296956507998402e-07
1671607558255586326,2022-12-21T07:25:58.255586326Z,-4.0302870729647111e-07
1671607558274923171,2022-12-21T07:25:58.274923171Z,-1.2906431265946594e-06
1671607558295454847,2022-12-21T07:25:58.295454847Z,-1.9321500985824969e-06
1671607558315998907,2022-12-21T07:25:58.315998907Z,-1.9139824871672317e-06
1671607558335337850,2022-12-21T07:25:58.335337850Z,-1.8924235973827308e-06
1671607558356882150,2022-12-21T07:25:58.356882150Z,-2.6514410365052754e-06
1671607558377012530,2022-12-21T07:25:58.377012530Z,-2.2294580048765056e-06
1671607558395240496,2022-12-21T07:25:58.395240496Z,-1.665133140704711e-06
1671607558415847954,2022-12-21T07:25:58.415847954Z,-9.1896055209872429e-07
1671607558435283885,2022-12-21T07:25:58.435283885Z,-6.7872400677515543e-07
1671607558456219982,2022-12-21T07:25:58.456219982Z,-5.0624009872990428e-07
1671607558476522129,2022-12-21T07:25:58.476522129Z,-6.7588683805297478e-07
1671607558495795883,2022-12-21T07:25:58.495795883Z,8.3488217228477879e-08
1671607558515153756,2022-12-21T07:25:58.515153756Z,5.0494668357714545e-07
1671607558536818223,2022-12-21T07:25:58.536818223Z,6.5852998432092136e-07
1671607558556398587,2022-12-21T07:25:58.556398587Z,5.278825483401306e-07
1671607558577494526,2022-12-21T07:25:58.577494526Z,1.3311088196132914e-06
1671607558595964150,2022-12-21T07:25:58.595964150Z,1.6925512227317085e-06
1671607558615414891,2022-12-21T07:25:58.615414891Z,2.1388291315815877e-06
1671607558635921408,2022-12-21T07:25:58.635921408Z,2.4633943667140556e-06
1671607558655784698,2022-12-21T07:25:58.655784698Z,2.0523189050436486e-06
1671607558675677148,2022-12-21T07:25:58.675677148Z,1.137435333475878e-06
1671607558695148957,2022-12-21T07:25:58.695148957Z,-4.1425227692570843e-09
1671607558715743984,2022-12-21T07:25:58.715743984Z,1.8293260950486001e-07
1671607558735678629,2022-12-21T07:25:58.735678629Z,1.0194182209488645e-07
1671607558755296471,2022-12-21T07:25:58.755296471Z,-6.3954587403713958e-07
1671607558778095741,2022-12-21T07:25:58.778095741Z,-1.0116696103068534e-07
1671607558795691588,2022-12-21T07:25:58.795691588Z,4.6450495005956327e-07
1671607558815486776,2022-12-21T07:25:58.815486776Z,2.5945901427348872e-08
1671607558835955107,2022-12-21T07:25:58.835955107Z,-9.1125366452615708e-07
1671607558855309667,2022-12-21T07:25:58.855309667Z,-1.8735825051408028e-06
1671607558875732668,2022-12-21T07:25:58.875732668Z,-1.1506616601764108e-06
1671607558895226889,2022-12-21T07:25:58.895226889Z,-1.4532446357407025e-06
1671607558915650665,2022-12-21T07:25:58.915650665Z,-5.5199859616550384e-07
1671607558934984828,2022-12-21T07:25:58.934984828Z,4.7383900891873054e-07
1671607558955255035,2022-12-21T07:25:58.955255035Z,1.3203261914895847e-06
1671607558977735703,2022-12-21T07:25:58.977735703Z,1.2092828001186717e-06
1671607558995151682,2022-12-21T07:25:58.995151682Z,-3.8987394646028406e-08
1671607559015811187,2022-12-21T07:25:59.015811187Z,2.2884607631112885e-07
1671607559035099711,2022-12-21T07:25:59.035099711Z,3.7981268974363047e-07
